xd_id,measurement_tstamp,speed,historical_average_speed,reference_speed,travel_time_seconds,confidence_score,cvalue
172706260,2026-06-28 01:40:00,43.00,37.00,37.00,7.87,30.00,90.00
172706260,2026-06-28 01:45:00,43.00,37.00,37.00,7.87,30.00,90.00
172706260,2026-06-28 01:50:00,43.00,37.00,37.00,7.87,30.00,90.00
172706260,2026-06-28 01:55:00,43.00,37.00,37.00,7.87,30.00,90.00
172706260,2026-06-28 02:00:00,43.00,37.00,37.00,7.87,30.00,90.00
172706260,2026-06-28 02:05:00,43.00,37.00,37.00,7.87,30.00,90.00
172706260,2026-06-28 02:10:00,43.00,37.00,37.00,7.87,30.00,90.00
172706260,2026-06-28 02:15:00,43.00,37.00,37.00,7.87,30.00,90.00
172706260,2026-06-28 02:20:00,43.00,37.00,37.00,7.87,30.00,90.00
172706260,2026-06-28 02:25:00,43.00,37.00,37.00,7.87,30.00,90.00
172706260,2026-06-28 02:30:00,43.00,37.00,37.00,7.87,30.00,90.00
172706260,2026-06-28 02:35:00,43.00,37.00,37.00,7.87,30.00,90.00
172706260,2026-06-28 02:40:00,43.00,37.00,37.00,7.87,30.00,90.00
172706260,2026-06-28 02:45:00,43.00,37.00,37.00,7.87,30.00,90.00
172706260,2026-06-28 02:50:00,43.00,37.00,37.00,7.87,30.00,90.00
172706260,2026-06-28 02:55:00,43.00,37.00,37.00,7.87,30.00,90.00
172706260,2026-06-28 03:00:00,43.00,37.00,37.00,7.87,30.00,90.00
172706260,2026-06-28 03:05:00,43.00,37.00,37.00,7.87,30.00,90.00
172706260,2026-06-28 03:10:00,43.00,37.00,37.00,7.87,30.00,90.00
172706260,2026-06-28 03:15:00,43.00,37.00,37.00,7.87,30.00,90.00
172706260,2026-06-28 03:20:00,43.00,37.00,37.00,7.87,30.00,84.00
172706260,2026-06-28 03:25:00,43.00,37.00,37.00,7.87,30.00,80.00
172706260,2026-06-28 03:30:00,43.00,37.00,37.00,7.87,30.00,80.00
172706260,2026-06-28 03:35:00,43.00,37.00,37.00,7.87,30.00,76.00
172706260,2026-06-28 03:40:00,43.00,37.00,37.00,7.87,30.00,78.00
172706260,2026-06-28 03:45:00,43.00,37.00,37.00,7.87,30.00,80.00
172706260,2026-06-28 03:50:00,43.00,37.00,37.00,7.87,30.00,82.00
172706260,2026-06-28 03:55:00,43.00,37.00,37.00,7.87,30.00,90.00
172706260,2026-06-28 04:00:00,42.80,37.00,37.00,7.91,30.00,90.00
172706260,2026-06-28 04:05:00,32.00,37.00,37.00,10.57,30.00,90.00
172706260,2026-06-28 04:10:00,32.00,37.00,37.00,10.57,30.00,90.00
172706260,2026-06-28 04:15:00,32.00,37.00,37.00,10.57,30.00,80.00
172706260,2026-06-28 04:20:00,32.80,37.00,37.00,10.32,30.00,80.00
172706260,2026-06-28 04:25:00,33.39,37.00,37.00,10.13,30.00,80.00
172706260,2026-06-28 04:30:00,36.54,37.00,37.00,9.26,30.00,82.00
172706260,2026-06-28 04:35:00,43.00,37.00,37.00,7.87,30.00,90.00
172706260,2026-06-28 04:40:00,43.00,37.00,37.00,7.87,30.00,90.00
172706260,2026-06-28 04:45:00,40.38,37.00,37.00,8.38,30.00,90.00
172706260,2026-06-28 04:50:00,37.00,37.00,37.00,9.15,30.00,90.00
172706260,2026-06-28 04:55:00,37.00,37.00,37.00,9.15,30.00,90.00
172706260,2026-06-28 05:00:00,36.58,39.00,37.00,9.25,30.00,90.00
172706260,2026-06-28 05:05:00,37.00,39.00,37.00,9.15,30.00,90.00
172706260,2026-06-28 05:10:00,37.00,39.00,37.00,9.15,30.00,98.00
172706260,2026-06-28 05:15:00,35.38,39.00,37.00,9.56,30.00,86.00
172706260,2026-06-28 05:20:00,35.00,39.00,37.00,9.67,30.00,80.00
172706260,2026-06-28 05:25:00,36.58,39.00,37.00,9.25,30.00,80.00
172706260,2026-06-28 05:30:00,38.64,39.00,37.00,8.76,30.00,80.00
172706260,2026-06-28 05:35:00,42.29,39.00,37.00,8.00,30.00,88.00
172706260,2026-06-28 05:40:00,40.18,39.00,37.00,8.42,30.00,94.00
172706260,2026-06-28 05:45:00,42.00,39.00,37.00,8.06,30.00,100.00
172706260,2026-06-28 05:50:00,42.00,39.00,37.00,8.06,30.00,100.00
172706260,2026-06-28 05:55:00,42.00,39.00,37.00,8.06,30.00,100.00
172706260,2026-06-28 06:00:00,39.20,41.00,37.00,8.63,30.00,100.00
172706260,2026-06-28 06:05:00,38.39,41.00,37.00,8.81,30.00,100.00
172706260,2026-06-28 06:10:00,36.17,41.00,37.00,9.35,30.00,86.00
172706260,2026-06-28 06:15:00,34.00,41.00,37.00,9.95,30.00,90.00
172706260,2026-06-28 06:20:00,35.20,41.00,37.00,9.61,30.00,94.00
172706260,2026-06-28 06:25:00,35.59,41.00,37.00,9.51,30.00,100.00
172706260,2026-06-28 06:30:00,34.00,41.00,37.00,9.95,30.00,94.00
172706260,2026-06-28 06:35:00,35.00,41.00,37.00,9.67,30.00,90.00
172706260,2026-06-28 06:40:00,37.00,41.00,37.00,9.15,30.00,90.00
172706260,2026-06-28 06:45:00,33.81,41.00,37.00,10.01,30.00,96.00
172706260,2026-06-28 06:50:00,30.00,41.00,37.00,11.28,30.00,100.00
172706260,2026-06-28 06:55:00,31.90,41.00,37.00,10.61,30.00,100.00
172706260,2026-06-28 07:00:00,33.20,37.00,37.00,10.19,30.00,100.00
172706260,2026-06-28 07:05:00,35.74,37.00,37.00,9.47,30.00,100.00
172706260,2026-06-28 07:10:00,37.00,37.00,37.00,9.15,30.00,100.00
172706260,2026-06-28 07:15:00,37.00,37.00,37.00,9.15,30.00,100.00
172706260,2026-06-28 07:20:00,37.00,37.00,37.00,9.15,30.00,100.00
172706260,2026-06-28 07:25:00,38.19,37.00,37.00,8.86,30.00,100.00
172706260,2026-06-28 07:30:00,38.39,37.00,37.00,8.81,30.00,100.00
172706260,2026-06-28 07:35:00,36.50,37.00,37.00,9.27,30.00,100.00
172706260,2026-06-28 07:40:00,35.77,37.00,37.00,9.46,30.00,100.00
172706260,2026-06-28 07:45:00,37.59,37.00,37.00,9.00,30.00,100.00
172706260,2026-06-28 07:50:00,38.00,37.00,37.00,8.90,30.00,100.00
172706260,2026-06-28 07:55:00,43.72,37.00,37.00,7.74,30.00,100.00
172706260,2026-06-28 08:00:00,50.17,35.00,37.00,6.74,30.00,92.00
172706260,2026-06-28 08:05:00,48.80,35.00,37.00,6.93,30.00,90.00
172706260,2026-06-28 08:10:00,37.00,35.00,37.00,9.15,30.00,100.00
172706260,2026-06-28 08:15:00,37.00,35.00,37.00,9.15,30.00,100.00
172706260,2026-06-28 08:20:00,37.00,35.00,37.00,9.15,30.00,100.00
172706260,2026-06-28 08:25:00,34.55,35.00,37.00,9.79,30.00,100.00
172706260,2026-06-28 08:30:00,34.38,35.00,37.00,9.84,30.00,100.00
172706260,2026-06-28 08:35:00,35.38,35.00,37.00,9.56,30.00,100.00
172706260,2026-06-28 08:40:00,35.38,35.00,37.00,9.56,30.00,100.00
172706260,2026-06-28 08:45:00,35.00,35.00,37.00,9.67,30.00,100.00
172706260,2026-06-28 08:50:00,35.00,35.00,37.00,9.67,30.00,100.00
172706260,2026-06-28 08:55:00,33.35,35.00,37.00,10.15,30.00,100.00
172706260,2026-06-28 09:00:00,35.74,37.00,37.00,9.47,30.00,100.00
172706260,2026-06-28 09:05:00,30.00,37.00,37.00,11.28,30.00,100.00
172706260,2026-06-28 09:10:00,30.00,37.00,37.00,11.28,30.00,94.00
172706260,2026-06-28 09:15:00,33.35,37.00,37.00,10.14,30.00,96.00
172706260,2026-06-28 09:20:00,35.10,37.00,37.00,9.64,30.00,100.00
172706260,2026-06-28 09:25:00,32.00,37.00,37.00,10.57,30.00,98.00
172706260,2026-06-28 09:30:00,32.00,37.00,37.00,10.57,30.00,98.00
172706260,2026-06-28 09:35:00,26.33,37.00,37.00,12.85,30.00,100.00
172706260,2026-06-28 09:40:00,27.33,37.00,37.00,12.38,30.00,90.00
172706260,2026-06-28 09:45:00,29.00,37.00,37.00,11.67,30.00,90.00
172706260,2026-06-28 09:50:00,31.48,37.00,37.00,10.75,30.00,100.00
172706260,2026-06-28 09:55:00,34.00,37.00,37.00,9.95,30.00,100.00
172706260,2026-06-28 10:00:00,33.80,31.00,37.00,10.01,30.00,100.00
172706260,2026-06-28 10:05:00,30.59,31.00,37.00,11.06,30.00,100.00
172706260,2026-06-28 10:10:00,28.20,31.00,37.00,12.00,30.00,100.00
172706260,2026-06-28 10:15:00,26.66,31.00,37.00,12.69,30.00,98.00
172706260,2026-06-28 10:20:00,29.53,31.00,37.00,11.46,30.00,100.00
172706260,2026-06-28 10:25:00,23.52,31.00,37.00,14.39,30.00,100.00
172706260,2026-06-28 10:30:00,29.53,31.00,37.00,11.46,30.00,100.00
172706260,2026-06-28 10:35:00,25.76,31.00,37.00,13.13,30.00,100.00
172706260,2026-06-28 10:40:00,29.58,31.00,37.00,11.44,30.00,100.00
172706260,2026-06-28 10:45:00,31.08,31.00,37.00,10.89,30.00,100.00
172706260,2026-06-28 10:50:00,29.00,31.00,37.00,11.67,30.00,100.00
172706260,2026-06-28 10:55:00,27.19,31.00,37.00,12.44,30.00,100.00
172706260,2026-06-28 11:00:00,30.39,26.00,37.00,11.13,30.00,100.00
172706260,2026-06-28 11:05:00,28.77,26.00,37.00,11.76,30.00,100.00
172706260,2026-06-28 11:10:00,24.75,26.00,37.00,13.67,30.00,100.00
172706260,2026-06-28 11:15:00,28.57,26.00,37.00,11.84,30.00,100.00
172706260,2026-06-28 11:20:00,29.59,26.00,37.00,11.43,30.00,100.00
172706260,2026-06-28 11:25:00,31.17,26.00,37.00,10.86,30.00,100.00
172706260,2026-06-28 11:30:00,31.32,26.00,37.00,10.80,30.00,100.00
172706260,2026-06-28 11:35:00,29.00,26.00,37.00,11.67,30.00,100.00
172706260,2026-06-28 11:40:00,28.96,26.00,37.00,11.68,30.00,100.00
172706260,2026-06-28 11:45:00,31.00,26.00,37.00,10.92,30.00,100.00
172706260,2026-06-28 11:50:00,35.00,26.00,37.00,9.67,30.00,100.00
172706260,2026-06-28 11:55:00,37.00,26.00,37.00,9.15,30.00,100.00
172706260,2026-06-28 12:00:00,39.00,23.00,37.00,8.68,30.00,100.00
172706260,2026-06-28 12:05:00,37.56,23.00,37.00,9.01,30.00,100.00
172706260,2026-06-28 12:10:00,37.00,23.00,37.00,9.15,30.00,100.00
172706260,2026-06-28 12:15:00,38.58,23.00,37.00,8.77,30.00,100.00
172706260,2026-06-28 12:20:00,39.00,23.00,37.00,8.68,30.00,100.00
172706260,2026-06-28 12:25:00,40.92,23.00,37.00,8.27,30.00,100.00
172706260,2026-06-28 12:30:00,41.15,23.00,37.00,8.22,30.00,100.00
172706260,2026-06-28 12:35:00,39.59,23.00,37.00,8.55,30.00,100.00
172706260,2026-06-28 12:40:00,38.17,23.00,37.00,8.86,30.00,100.00
172706260,2026-06-28 12:45:00,36.58,23.00,37.00,9.25,30.00,100.00
172706260,2026-06-28 12:50:00,33.38,23.00,37.00,10.14,30.00,100.00
172706260,2026-06-28 12:55:00,27.00,23.00,37.00,12.53,30.00,100.00
172706260,2026-06-28 13:00:00,28.35,28.00,37.00,11.94,30.00,100.00
172706260,2026-06-28 13:05:00,31.09,28.00,37.00,10.88,30.00,100.00
172706260,2026-06-28 13:10:00,28.59,28.00,37.00,11.83,30.00,100.00
172706260,2026-06-28 13:15:00,27.77,28.00,37.00,12.19,30.00,100.00
172706260,2026-06-28 13:20:00,26.79,28.00,37.00,12.63,30.00,100.00
172706260,2026-06-28 13:25:00,25.59,28.00,37.00,13.22,30.00,100.00
172706260,2026-06-28 13:30:00,21.16,28.00,37.00,15.99,30.00,98.00
172706260,2026-06-28 13:35:00,14.83,28.00,37.00,22.82,30.00,92.00
172706260,2026-06-28 13:40:00,16.39,28.00,37.00,20.65,30.00,90.00
172706260,2026-06-28 13:45:00,19.00,28.00,37.00,17.81,30.00,90.00
172706260,2026-06-28 13:50:00,11.95,28.00,37.00,28.32,30.00,90.00
172706260,2026-06-28 13:55:00,9.97,28.00,37.00,33.92,30.00,90.00
172706260,2026-06-28 14:00:00,14.42,31.00,37.00,23.47,30.00,90.00
172706260,2026-06-28 14:05:00,9.59,31.00,37.00,35.29,30.00,90.00
172706260,2026-06-28 14:10:00,9.71,31.00,37.00,34.86,30.00,90.00
172706260,2026-06-28 14:15:00,7.04,31.00,37.00,48.05,30.00,90.00
172706260,2026-06-28 14:20:00,5.12,31.00,37.00,66.06,30.00,100.00
172706260,2026-06-28 14:25:00,4.62,31.00,37.00,73.31,30.00,100.00
172706260,2026-06-28 14:30:00,4.55,31.00,37.00,74.44,30.00,100.00
172706260,2026-06-28 14:35:00,5.50,31.00,37.00,61.55,30.00,100.00
172706260,2026-06-28 14:40:00,6.24,31.00,37.00,54.22,30.00,98.00
172706260,2026-06-28 14:45:00,7.76,31.00,37.00,43.61,30.00,90.00
172706260,2026-06-28 14:50:00,11.00,31.00,37.00,30.76,30.00,90.00
172706260,2026-06-28 14:55:00,12.35,31.00,37.00,27.39,30.00,90.00
172706260,2026-06-28 15:00:00,14.56,28.00,37.00,23.24,30.00,90.00
172706260,2026-06-28 15:05:00,16.56,28.00,37.00,20.43,30.00,90.00
172706260,2026-06-28 15:10:00,16.59,28.00,37.00,20.40,30.00,90.00
172706260,2026-06-28 15:15:00,18.79,28.00,37.00,18.01,30.00,96.00
172706260,2026-06-28 15:20:00,17.00,28.00,37.00,19.90,30.00,92.00
172706260,2026-06-28 15:25:00,17.98,28.00,37.00,18.82,30.00,100.00
172706260,2026-06-28 15:30:00,18.00,28.00,37.00,18.80,30.00,100.00
172706260,2026-06-28 15:35:00,17.36,28.00,37.00,19.49,30.00,98.00
172706260,2026-06-28 15:40:00,17.79,28.00,37.00,19.02,30.00,100.00
172706260,2026-06-28 15:45:00,17.39,28.00,37.00,19.46,30.00,100.00
172706260,2026-06-28 15:50:00,18.79,28.00,37.00,18.01,30.00,100.00
172706260,2026-06-28 15:55:00,18.75,28.00,37.00,18.05,30.00,100.00
172706260,2026-06-28 16:00:00,14.90,19.00,37.00,22.71,30.00,100.00
172706260,2026-06-28 16:05:00,14.79,19.00,37.00,22.88,30.00,100.00
172706260,2026-06-28 16:10:00,16.79,19.00,37.00,20.15,30.00,100.00
172706260,2026-06-28 16:15:00,21.98,19.00,37.00,15.40,30.00,100.00
172706260,2026-06-28 16:20:00,27.77,19.00,37.00,12.19,30.00,100.00
172706260,2026-06-28 16:25:00,29.00,19.00,37.00,11.67,30.00,100.00
172706260,2026-06-28 16:30:00,30.17,19.00,37.00,11.22,30.00,100.00
172706260,2026-06-28 16:35:00,29.00,19.00,37.00,11.67,30.00,100.00
172706260,2026-06-28 16:40:00,29.00,19.00,37.00,11.67,30.00,100.00
172706260,2026-06-28 16:45:00,25.82,19.00,37.00,13.10,30.00,100.00
172706260,2026-06-28 16:50:00,31.82,19.00,37.00,10.63,30.00,100.00
172706260,2026-06-28 16:55:00,35.00,19.00,37.00,9.67,30.00,100.00
172706260,2026-06-28 17:00:00,35.00,19.00,37.00,9.67,30.00,100.00
172706260,2026-06-28 17:05:00,35.00,19.00,37.00,9.67,30.00,100.00
172706260,2026-06-28 17:10:00,35.00,19.00,37.00,9.67,30.00,100.00
172706260,2026-06-28 17:15:00,36.04,19.00,37.00,9.39,30.00,100.00
172706260,2026-06-28 17:20:00,27.79,19.00,37.00,12.17,30.00,100.00
172706260,2026-06-28 17:25:00,26.96,19.00,37.00,12.55,30.00,100.00
172706260,2026-06-28 17:30:00,29.59,19.00,37.00,11.43,30.00,100.00
172706260,2026-06-28 17:35:00,30.00,19.00,37.00,11.28,30.00,100.00
172706260,2026-06-28 17:40:00,29.19,19.00,37.00,11.59,30.00,100.00
172706260,2026-06-28 17:45:00,29.19,19.00,37.00,11.59,30.00,98.00
172706260,2026-06-28 17:50:00,28.00,19.00,37.00,12.08,30.00,90.00
172706260,2026-06-28 17:55:00,32.31,19.00,37.00,10.47,30.00,90.00
172706260,2026-06-28 18:00:00,42.00,21.00,37.00,8.06,30.00,90.00
172706260,2026-06-28 18:05:00,42.00,21.00,37.00,8.06,30.00,90.00
172706260,2026-06-28 18:10:00,39.14,21.00,37.00,8.65,30.00,90.00
172706260,2026-06-28 18:15:00,37.59,21.00,37.00,9.00,30.00,100.00
172706260,2026-06-28 18:20:00,36.58,21.00,37.00,9.25,30.00,100.00
172706260,2026-06-28 18:25:00,33.68,21.00,37.00,10.05,30.00,94.00
172706260,2026-06-28 18:30:00,30.38,21.00,37.00,11.14,30.00,90.00
172706260,2026-06-28 18:35:00,31.00,21.00,37.00,10.92,30.00,90.00
172706260,2026-06-28 18:40:00,45.78,21.00,37.00,7.39,30.00,90.00
172706260,2026-06-28 18:45:00,46.00,21.00,37.00,7.36,30.00,90.00
172706260,2026-06-28 18:50:00,46.59,21.00,37.00,7.26,30.00,90.00
172706260,2026-06-28 18:55:00,42.57,21.00,37.00,7.95,30.00,90.00
172706260,2026-06-28 19:00:00,42.59,26.00,37.00,7.94,30.00,94.00
172706260,2026-06-28 19:05:00,42.00,26.00,37.00,8.06,30.00,98.00
172706260,2026-06-28 19:10:00,45.00,26.00,37.00,7.52,30.00,90.00
172706260,2026-06-28 19:15:00,45.00,26.00,37.00,7.52,30.00,90.00
172706260,2026-06-28 19:20:00,42.57,26.00,37.00,7.95,30.00,90.00
172706260,2026-06-28 19:25:00,41.48,26.00,37.00,8.16,30.00,88.00
172706260,2026-06-28 19:30:00,43.00,26.00,37.00,7.87,30.00,100.00
172706260,2026-06-28 19:35:00,41.96,26.00,37.00,8.06,30.00,100.00
172706260,2026-06-28 19:40:00,39.00,26.00,37.00,8.68,30.00,100.00
172706260,2026-06-28 19:45:00,39.00,26.00,37.00,8.68,30.00,100.00
172706260,2026-06-28 19:50:00,38.80,26.00,37.00,8.72,30.00,100.00
172706260,2026-06-28 19:55:00,36.74,26.00,37.00,9.21,30.00,96.00
172706260,2026-06-28 20:00:00,36.17,35.00,37.00,9.35,30.00,88.00
172706260,2026-06-28 20:05:00,37.77,35.00,37.00,8.96,30.00,84.00
172706260,2026-06-28 20:10:00,39.00,35.00,37.00,8.68,30.00,90.00
172706260,2026-06-28 20:15:00,39.74,35.00,37.00,8.51,30.00,90.00
172706260,2026-06-28 20:20:00,41.80,35.00,37.00,8.10,30.00,82.00
172706260,2026-06-28 20:25:00,42.00,35.00,37.00,8.06,30.00,90.00
172706260,2026-06-28 20:30:00,34.45,35.00,37.00,9.82,30.00,94.00
172706260,2026-06-28 20:35:00,28.17,35.00,37.00,12.01,30.00,90.00
172706260,2026-06-28 20:40:00,29.00,35.00,37.00,11.67,30.00,90.00
172706260,2026-06-28 20:45:00,28.58,35.00,37.00,11.84,30.00,90.00
172706260,2026-06-28 20:50:00,27.00,35.00,37.00,12.53,30.00,86.00
172706260,2026-06-28 20:55:00,27.77,35.00,37.00,12.19,30.00,86.00
172706260,2026-06-28 21:00:00,35.00,26.00,37.00,9.67,30.00,100.00
172706260,2026-06-28 21:05:00,35.00,26.00,37.00,9.67,30.00,96.00
172706260,2026-06-28 21:10:00,35.00,26.00,37.00,9.67,30.00,90.00
172706260,2026-06-28 21:15:00,35.00,26.00,37.00,9.67,30.00,96.00
172706260,2026-06-28 21:20:00,33.92,26.00,37.00,9.97,30.00,100.00
172706260,2026-06-28 21:25:00,30.96,26.00,37.00,10.93,30.00,100.00
172706260,2026-06-28 21:30:00,29.00,26.00,37.00,11.67,30.00,98.00
172706260,2026-06-28 21:35:00,24.64,26.00,37.00,13.74,30.00,90.00
172706260,2026-06-28 21:40:00,24.00,26.00,37.00,14.10,30.00,90.00
172706260,2026-06-28 21:45:00,24.00,26.00,37.00,14.10,30.00,90.00
172706260,2026-06-28 21:50:00,24.00,26.00,37.00,14.10,30.00,90.00
172706260,2026-06-28 21:55:00,31.51,26.00,37.00,10.74,30.00,90.00
172706260,2026-06-28 22:00:00,40.00,37.00,37.00,8.46,30.00,90.00
172706260,2026-06-28 22:05:00,41.58,37.00,37.00,8.14,30.00,90.00
172706260,2026-06-28 22:10:00,36.21,37.00,37.00,9.35,30.00,90.00
172706260,2026-06-28 22:15:00,30.00,37.00,37.00,11.28,30.00,90.00
172706260,2026-06-28 22:20:00,30.00,37.00,37.00,11.28,30.00,90.00
172706260,2026-06-28 22:25:00,30.49,37.00,37.00,11.10,30.00,86.00
172706260,2026-06-28 22:30:00,43.00,37.00,37.00,7.87,30.00,90.00
172706260,2026-06-28 22:35:00,44.18,37.00,37.00,7.66,30.00,90.00
172706260,2026-06-28 22:40:00,45.00,37.00,37.00,7.52,30.00,86.00
172706260,2026-06-28 22:45:00,34.16,37.00,37.00,9.91,30.00,86.00
172706260,2026-06-28 22:50:00,30.78,37.00,37.00,10.99,30.00,90.00
172706260,2026-06-28 22:55:00,30.58,37.00,37.00,11.07,30.00,90.00
172706260,2026-06-28 23:00:00,29.00,37.00,37.00,11.67,30.00,90.00
172706260,2026-06-28 23:05:00,29.00,37.00,37.00,11.67,30.00,90.00
172706260,2026-06-28 23:10:00,29.00,37.00,37.00,11.67,30.00,90.00
172706260,2026-06-28 23:15:00,27.77,37.00,37.00,12.19,30.00,80.00
172706260,2026-06-28 23:20:00,33.11,37.00,37.00,10.22,30.00,86.00
172706260,2026-06-28 23:25:00,40.51,37.00,37.00,8.35,30.00,90.00
172706260,2026-06-28 23:30:00,43.00,37.00,37.00,7.87,30.00,90.00
172706260,2026-06-28 23:35:00,43.00,37.00,37.00,7.87,30.00,90.00
172706260,2026-06-28 23:40:00,43.00,37.00,37.00,7.87,30.00,90.00
172706260,2026-06-28 23:45:00,41.12,37.00,37.00,8.23,30.00,90.00
172706260,2026-06-28 23:50:00,35.00,37.00,37.00,9.67,30.00,
172706260,2026-06-28 23:55:00,35.00,37.00,37.00,9.67,30.00,
461712101,2026-06-28 00:00:00,26.38,27.00,27.00,36.46,30.00,100.00
461712101,2026-06-28 00:05:00,25.79,27.00,27.00,37.28,30.00,100.00
461712101,2026-06-28 00:10:00,25.00,27.00,27.00,38.46,30.00,100.00
461712101,2026-06-28 00:15:00,26.95,27.00,27.00,35.67,30.00,100.00
461712101,2026-06-28 00:20:00,25.59,27.00,27.00,37.57,30.00,100.00
461712101,2026-06-28 00:25:00,25.19,27.00,27.00,38.17,30.00,100.00
461712101,2026-06-28 00:30:00,26.57,27.00,27.00,36.18,30.00,100.00
461712101,2026-06-28 00:35:00,25.79,27.00,27.00,37.28,30.00,100.00
461712101,2026-06-28 00:40:00,28.39,27.00,27.00,33.87,30.00,100.00
461712101,2026-06-28 00:45:00,29.00,27.00,27.00,33.16,30.00,100.00
461712101,2026-06-28 00:50:00,26.23,27.00,27.00,36.66,30.00,100.00
461712101,2026-06-28 00:55:00,24.79,27.00,27.00,38.78,30.00,100.00
461712101,2026-06-28 01:00:00,20.77,27.00,27.00,46.29,30.00,100.00
461712101,2026-06-28 01:05:00,22.30,27.00,27.00,43.11,30.00,98.00
461712101,2026-06-28 01:10:00,22.19,27.00,27.00,43.33,30.00,100.00
461712101,2026-06-28 01:15:00,23.59,27.00,27.00,40.76,30.00,100.00
461712101,2026-06-28 01:20:00,24.79,27.00,27.00,38.78,30.00,100.00
461712101,2026-06-28 01:25:00,22.19,27.00,27.00,43.33,30.00,100.00
461712101,2026-06-28 01:30:00,22.79,27.00,27.00,42.19,30.00,100.00
461712101,2026-06-28 01:35:00,22.00,27.00,27.00,43.71,30.00,92.00
461712101,2026-06-28 01:40:00,19.00,27.00,27.00,50.61,30.00,90.00
461712101,2026-06-28 01:45:00,19.77,27.00,27.00,48.63,30.00,92.00
461712101,2026-06-28 01:50:00,21.00,27.00,27.00,45.79,30.00,98.00
461712101,2026-06-28 01:55:00,21.19,27.00,27.00,45.37,30.00,92.00
461712101,2026-06-28 02:00:00,21.59,27.00,27.00,44.54,30.00,90.00
461712101,2026-06-28 02:05:00,24.36,27.00,27.00,39.48,30.00,94.00
461712101,2026-06-28 02:10:00,27.00,27.00,27.00,35.61,30.00,100.00
461712101,2026-06-28 02:15:00,28.38,27.00,27.00,33.89,30.00,100.00
461712101,2026-06-28 02:20:00,28.58,27.00,27.00,33.65,30.00,100.00
461712101,2026-06-28 02:25:00,29.19,27.00,27.00,32.94,30.00,100.00
461712101,2026-06-28 02:30:00,30.38,27.00,27.00,31.65,30.00,100.00
461712101,2026-06-28 02:35:00,32.93,27.00,27.00,29.20,30.00,96.00
461712101,2026-06-28 02:40:00,42.00,27.00,27.00,22.89,30.00,100.00
461712101,2026-06-28 02:45:00,37.30,27.00,27.00,25.78,30.00,98.00
461712101,2026-06-28 02:50:00,34.80,27.00,27.00,27.63,30.00,90.00
461712101,2026-06-28 02:55:00,29.78,27.00,27.00,32.29,30.00,100.00
461712101,2026-06-28 03:00:00,29.79,27.00,27.00,32.27,30.00,100.00
461712101,2026-06-28 03:05:00,28.35,27.00,27.00,33.92,30.00,100.00
461712101,2026-06-28 03:10:00,27.00,27.00,27.00,35.61,30.00,100.00
461712101,2026-06-28 03:15:00,27.79,27.00,27.00,34.60,30.00,100.00
461712101,2026-06-28 03:20:00,28.00,27.00,27.00,34.34,30.00,100.00
461712101,2026-06-28 03:25:00,29.59,27.00,27.00,32.49,30.00,94.00
461712101,2026-06-28 03:30:00,30.00,27.00,27.00,32.05,30.00,92.00
461712101,2026-06-28 03:35:00,30.00,27.00,27.00,32.05,30.00,90.00
461712101,2026-06-28 03:40:00,30.00,27.00,27.00,32.05,30.00,90.00
461712101,2026-06-28 03:45:00,37.64,27.00,27.00,25.54,30.00,98.00
461712101,2026-06-28 03:50:00,43.00,27.00,27.00,22.36,30.00,100.00
461712101,2026-06-28 03:55:00,43.00,27.00,27.00,22.36,30.00,100.00
461712101,2026-06-28 04:00:00,36.57,27.00,27.00,26.30,30.00,100.00
461712101,2026-06-28 04:05:00,28.00,27.00,27.00,34.34,30.00,100.00
461712101,2026-06-28 04:10:00,27.79,27.00,27.00,34.60,30.00,100.00
461712101,2026-06-28 04:15:00,23.43,27.00,27.00,41.04,30.00,100.00
461712101,2026-06-28 04:20:00,22.20,27.00,27.00,43.32,30.00,100.00
461712101,2026-06-28 04:25:00,25.59,27.00,27.00,37.57,30.00,100.00
461712101,2026-06-28 04:30:00,27.39,27.00,27.00,35.10,30.00,100.00
461712101,2026-06-28 04:35:00,29.19,27.00,27.00,32.94,30.00,100.00
461712101,2026-06-28 04:40:00,32.00,27.00,27.00,30.05,30.00,100.00
461712101,2026-06-28 04:45:00,32.00,27.00,27.00,30.05,30.00,100.00
461712101,2026-06-28 04:50:00,37.37,27.00,27.00,25.73,30.00,100.00
461712101,2026-06-28 04:55:00,32.38,27.00,27.00,29.70,30.00,100.00
461712101,2026-06-28 05:00:00,31.39,31.00,27.00,30.63,30.00,100.00
461712101,2026-06-28 05:05:00,29.38,31.00,27.00,32.73,30.00,100.00
461712101,2026-06-28 05:10:00,29.79,31.00,27.00,32.27,30.00,100.00
461712101,2026-06-28 05:15:00,29.59,31.00,27.00,32.49,30.00,100.00
461712101,2026-06-28 05:20:00,25.00,31.00,27.00,38.46,30.00,100.00
461712101,2026-06-28 05:25:00,23.74,31.00,27.00,40.51,30.00,100.00
461712101,2026-06-28 05:30:00,22.19,31.00,27.00,43.33,30.00,100.00
461712101,2026-06-28 05:35:00,21.00,31.00,27.00,45.79,30.00,92.00
461712101,2026-06-28 05:40:00,20.19,31.00,27.00,47.62,30.00,100.00
461712101,2026-06-28 05:45:00,22.00,31.00,27.00,43.71,30.00,100.00
461712101,2026-06-28 05:50:00,21.79,31.00,27.00,44.12,30.00,100.00
461712101,2026-06-28 05:55:00,24.52,31.00,27.00,39.22,30.00,100.00
