xd_id,measurement_tstamp,speed,historical_average_speed,reference_speed,travel_time_seconds,confidence_score,cvalue
449720185,2026-06-29 07:10:00,34.00,27.00,29.00,27.73,30.00,100.00
449720185,2026-06-29 07:15:00,32.96,27.00,29.00,28.60,30.00,100.00
449720185,2026-06-29 07:20:00,33.38,27.00,29.00,28.25,30.00,100.00
449720185,2026-06-29 07:25:00,31.96,27.00,29.00,29.50,30.00,100.00
449720185,2026-06-29 07:30:00,28.11,27.00,29.00,33.54,30.00,100.00
449720185,2026-06-29 07:35:00,30.65,27.00,29.00,30.76,30.00,100.00
449720185,2026-06-29 07:40:00,34.00,27.00,29.00,27.73,30.00,100.00
449720185,2026-06-29 07:45:00,34.17,27.00,29.00,27.59,30.00,100.00
449720185,2026-06-29 07:50:00,27.94,27.00,29.00,33.74,30.00,100.00
449720185,2026-06-29 07:55:00,26.19,27.00,29.00,36.00,30.00,100.00
449720185,2026-06-29 08:00:00,29.76,27.00,29.00,31.69,30.00,100.00
449720185,2026-06-29 08:05:00,30.79,27.00,29.00,30.62,30.00,100.00
449720185,2026-06-29 08:10:00,31.95,27.00,29.00,29.51,30.00,100.00
449720185,2026-06-29 08:15:00,32.38,27.00,29.00,29.12,30.00,100.00
449720185,2026-06-29 08:20:00,33.17,27.00,29.00,28.43,30.00,100.00
449720185,2026-06-29 08:25:00,34.00,27.00,29.00,27.73,30.00,100.00
449720185,2026-06-29 08:30:00,32.56,27.00,29.00,28.96,30.00,100.00
449720185,2026-06-29 08:35:00,29.18,27.00,29.00,32.31,30.00,100.00
449720185,2026-06-29 08:40:00,27.97,27.00,29.00,33.71,30.00,100.00
449720185,2026-06-29 08:45:00,28.17,27.00,29.00,33.48,30.00,100.00
449720185,2026-06-29 08:50:00,32.09,27.00,29.00,29.38,30.00,100.00
449720185,2026-06-29 08:55:00,34.00,27.00,29.00,27.73,30.00,100.00
449720185,2026-06-29 09:00:00,34.39,29.00,29.00,27.42,30.00,100.00
449720185,2026-06-29 09:05:00,34.58,29.00,29.00,27.27,30.00,100.00
449720185,2026-06-29 09:10:00,33.77,29.00,29.00,27.92,30.00,100.00
449720185,2026-06-29 09:15:00,33.96,29.00,29.00,27.76,30.00,100.00
449720185,2026-06-29 09:20:00,30.78,29.00,29.00,30.63,30.00,100.00
449720185,2026-06-29 09:25:00,30.79,29.00,29.00,30.62,30.00,100.00
449720185,2026-06-29 09:30:00,29.19,29.00,29.00,32.30,30.00,100.00
449720185,2026-06-29 09:35:00,29.78,29.00,29.00,31.66,30.00,100.00
449720185,2026-06-29 09:40:00,31.00,29.00,29.00,30.42,30.00,100.00
449720185,2026-06-29 09:45:00,32.38,29.00,29.00,29.12,30.00,100.00
449720185,2026-06-29 09:50:00,32.38,29.00,29.00,29.12,30.00,100.00
449720185,2026-06-29 09:55:00,32.00,29.00,29.00,29.47,30.00,100.00
449720185,2026-06-29 10:00:00,30.38,27.00,29.00,31.04,30.00,100.00
449720185,2026-06-29 10:05:00,30.00,27.00,29.00,31.43,30.00,100.00
449720185,2026-06-29 10:10:00,30.39,27.00,29.00,31.02,30.00,100.00
449720185,2026-06-29 10:15:00,31.19,27.00,29.00,30.23,30.00,100.00
449720185,2026-06-29 10:20:00,30.38,27.00,29.00,31.04,30.00,100.00
449720185,2026-06-29 10:25:00,30.73,27.00,29.00,30.69,30.00,100.00
449720185,2026-06-29 10:30:00,29.13,27.00,29.00,32.37,30.00,100.00
449720185,2026-06-29 10:35:00,29.00,27.00,29.00,32.51,30.00,100.00
449720185,2026-06-29 10:40:00,29.39,27.00,29.00,32.08,30.00,100.00
449720185,2026-06-29 10:45:00,25.54,27.00,29.00,36.91,30.00,100.00
449720185,2026-06-29 10:50:00,25.89,27.00,29.00,36.41,30.00,100.00
449720185,2026-06-29 10:55:00,29.00,27.00,29.00,32.51,30.00,100.00
449720185,2026-06-29 11:00:00,28.17,26.00,29.00,33.48,30.00,100.00
449720185,2026-06-29 11:05:00,30.29,26.00,29.00,31.12,30.00,100.00
449720185,2026-06-29 11:10:00,32.63,26.00,29.00,28.89,30.00,100.00
449720185,2026-06-29 11:15:00,27.87,26.00,29.00,33.83,30.00,100.00
449720185,2026-06-29 11:20:00,31.59,26.00,29.00,29.85,30.00,100.00
449720185,2026-06-29 11:25:00,31.77,26.00,29.00,29.68,30.00,100.00
449720185,2026-06-29 11:30:00,28.96,26.00,29.00,32.56,30.00,100.00
449720185,2026-06-29 11:35:00,28.00,26.00,29.00,33.68,30.00,100.00
449720185,2026-06-29 11:40:00,27.07,26.00,29.00,34.83,30.00,100.00
449720185,2026-06-29 11:45:00,22.85,26.00,29.00,41.27,30.00,100.00
449720185,2026-06-29 11:50:00,27.00,26.00,29.00,34.92,30.00,100.00
449720185,2026-06-29 11:55:00,21.39,26.00,29.00,44.08,30.00,100.00
449720185,2026-06-29 12:00:00,21.76,25.00,29.00,43.34,30.00,100.00
449720185,2026-06-29 12:05:00,23.19,25.00,29.00,40.65,30.00,100.00
449720185,2026-06-29 12:10:00,24.76,25.00,29.00,38.08,30.00,100.00
449720185,2026-06-29 12:15:00,24.55,25.00,29.00,38.42,30.00,100.00
449720185,2026-06-29 12:20:00,28.55,25.00,29.00,33.03,30.00,100.00
449720185,2026-06-29 12:25:00,28.79,25.00,29.00,32.75,30.00,100.00
449720185,2026-06-29 12:30:00,28.39,25.00,29.00,33.21,30.00,100.00
449720185,2026-06-29 12:35:00,28.69,25.00,29.00,32.87,30.00,100.00
449720185,2026-06-29 12:40:00,27.59,25.00,29.00,34.17,30.00,100.00
449720185,2026-06-29 12:45:00,27.00,25.00,29.00,34.92,30.00,100.00
449720185,2026-06-29 12:50:00,28.13,25.00,29.00,33.53,30.00,100.00
449720185,2026-06-29 12:55:00,29.39,25.00,29.00,32.08,30.00,100.00
449720185,2026-06-29 13:00:00,29.00,26.00,29.00,32.51,30.00,100.00
449720185,2026-06-29 13:05:00,25.16,26.00,29.00,37.47,30.00,100.00
449720185,2026-06-29 13:10:00,25.19,26.00,29.00,37.43,30.00,100.00
449720185,2026-06-29 13:15:00,28.19,26.00,29.00,33.44,30.00,100.00
449720185,2026-06-29 13:20:00,28.19,26.00,29.00,33.44,30.00,100.00
449720185,2026-06-29 13:25:00,26.79,26.00,29.00,35.19,30.00,100.00
449720185,2026-06-29 13:30:00,27.90,26.00,29.00,33.79,30.00,100.00
449720185,2026-06-29 13:35:00,30.00,26.00,29.00,31.43,30.00,100.00
449720185,2026-06-29 13:40:00,29.19,26.00,29.00,32.30,30.00,100.00
449720185,2026-06-29 13:45:00,32.81,26.00,29.00,28.74,30.00,100.00
449720185,2026-06-29 13:50:00,31.30,26.00,29.00,30.13,30.00,100.00
449720185,2026-06-29 13:55:00,28.18,26.00,29.00,33.46,30.00,100.00
449720185,2026-06-29 14:00:00,27.77,25.00,29.00,33.96,30.00,100.00
449720185,2026-06-29 14:05:00,27.79,25.00,29.00,33.92,30.00,100.00
449720185,2026-06-29 14:10:00,27.77,25.00,29.00,33.96,30.00,100.00
449720185,2026-06-29 14:15:00,28.58,25.00,29.00,33.00,30.00,100.00
449720185,2026-06-29 14:20:00,27.39,25.00,29.00,34.42,30.00,100.00
449720185,2026-06-29 14:25:00,27.38,25.00,29.00,34.44,30.00,100.00
449720185,2026-06-29 14:30:00,26.96,25.00,29.00,34.98,30.00,100.00
449720185,2026-06-29 14:35:00,26.97,25.00,29.00,34.96,30.00,100.00
449720185,2026-06-29 14:40:00,27.33,25.00,29.00,34.50,30.00,100.00
449720185,2026-06-29 14:45:00,29.00,25.00,29.00,32.51,30.00,100.00
449720185,2026-06-29 14:50:00,26.12,25.00,29.00,36.10,30.00,100.00
449720185,2026-06-29 14:55:00,27.19,25.00,29.00,34.67,30.00,100.00
449720185,2026-06-29 15:00:00,26.72,24.00,29.00,35.29,30.00,100.00
449720185,2026-06-29 15:05:00,26.16,24.00,29.00,36.04,30.00,100.00
449720185,2026-06-29 15:10:00,26.97,24.00,29.00,34.96,30.00,100.00
449720185,2026-06-29 15:15:00,31.00,24.00,29.00,30.42,30.00,100.00
449720185,2026-06-29 15:20:00,28.96,24.00,29.00,32.56,30.00,100.00
449720185,2026-06-29 15:25:00,25.59,24.00,29.00,36.85,30.00,100.00
449720185,2026-06-29 15:30:00,26.79,24.00,29.00,35.19,30.00,100.00
449720185,2026-06-29 15:35:00,28.78,24.00,29.00,32.76,30.00,100.00
449720185,2026-06-29 15:40:00,29.97,24.00,29.00,31.46,30.00,100.00
449720185,2026-06-29 15:45:00,29.00,24.00,29.00,32.51,30.00,100.00
449720185,2026-06-29 15:50:00,26.12,24.00,29.00,36.10,30.00,100.00
449720185,2026-06-29 15:55:00,26.39,24.00,29.00,35.73,30.00,100.00
449720185,2026-06-29 16:00:00,26.79,24.00,29.00,35.19,30.00,100.00
449720185,2026-06-29 16:05:00,27.00,24.00,29.00,34.92,30.00,100.00
449720185,2026-06-29 16:10:00,27.39,24.00,29.00,34.42,30.00,100.00
449720185,2026-06-29 16:15:00,28.18,24.00,29.00,33.46,30.00,100.00
449720185,2026-06-29 16:20:00,26.16,24.00,29.00,36.04,30.00,100.00
449720185,2026-06-29 16:25:00,24.00,24.00,29.00,39.29,30.00,100.00
449720185,2026-06-29 16:30:00,22.78,24.00,29.00,41.40,30.00,100.00
449720185,2026-06-29 16:35:00,22.16,24.00,29.00,42.56,30.00,100.00
449720185,2026-06-29 16:40:00,24.18,24.00,29.00,39.00,30.00,100.00
449720185,2026-06-29 16:45:00,25.55,24.00,29.00,36.91,30.00,100.00
449720185,2026-06-29 16:50:00,27.19,24.00,29.00,34.67,30.00,100.00
449720185,2026-06-29 16:55:00,29.43,24.00,29.00,32.04,30.00,100.00
449720185,2026-06-29 17:00:00,29.19,26.00,29.00,32.30,30.00,100.00
449720185,2026-06-29 17:05:00,28.59,26.00,29.00,32.98,30.00,100.00
449720185,2026-06-29 17:10:00,28.17,26.00,29.00,33.48,30.00,100.00
449720185,2026-06-29 17:15:00,24.11,26.00,29.00,39.10,30.00,100.00
449720185,2026-06-29 17:20:00,23.00,26.00,29.00,41.00,30.00,100.00
449720185,2026-06-29 17:25:00,24.16,26.00,29.00,39.03,30.00,100.00
449720185,2026-06-29 17:30:00,25.00,26.00,29.00,37.72,30.00,100.00
449720185,2026-06-29 17:35:00,26.16,26.00,29.00,36.04,30.00,100.00
449720185,2026-06-29 17:40:00,27.39,26.00,29.00,34.42,30.00,100.00
449720185,2026-06-29 17:45:00,25.76,26.00,29.00,36.60,30.00,100.00
449720185,2026-06-29 17:50:00,23.34,26.00,29.00,40.40,30.00,100.00
449720185,2026-06-29 17:55:00,24.59,26.00,29.00,38.35,30.00,100.00
449720185,2026-06-29 18:00:00,28.42,27.00,29.00,33.18,30.00,100.00
449720185,2026-06-29 18:05:00,30.38,27.00,29.00,31.04,30.00,100.00
449720185,2026-06-29 18:10:00,33.56,27.00,29.00,28.10,30.00,100.00
449720185,2026-06-29 18:15:00,31.39,27.00,29.00,30.04,30.00,100.00
449720185,2026-06-29 18:20:00,30.59,27.00,29.00,30.82,30.00,100.00
449720185,2026-06-29 18:25:00,31.17,27.00,29.00,30.25,30.00,100.00
449720185,2026-06-29 18:30:00,30.73,27.00,29.00,30.69,30.00,100.00
449720185,2026-06-29 18:35:00,27.77,27.00,29.00,33.96,30.00,100.00
449720185,2026-06-29 18:40:00,27.00,27.00,29.00,34.92,30.00,100.00
449720185,2026-06-29 18:45:00,23.78,27.00,29.00,39.66,30.00,100.00
449720185,2026-06-29 18:50:00,26.55,27.00,29.00,35.52,30.00,100.00
449720185,2026-06-29 18:55:00,28.39,27.00,29.00,33.21,30.00,100.00
449720185,2026-06-29 19:00:00,28.39,28.00,29.00,33.21,30.00,100.00
449720185,2026-06-29 19:05:00,29.77,28.00,29.00,31.68,30.00,100.00
449720185,2026-06-29 19:10:00,29.00,28.00,29.00,32.51,30.00,100.00
449720185,2026-06-29 19:15:00,29.59,28.00,29.00,31.86,30.00,100.00
449720185,2026-06-29 19:20:00,29.59,28.00,29.00,31.86,30.00,100.00
449720185,2026-06-29 19:25:00,29.35,28.00,29.00,32.13,30.00,100.00
449720185,2026-06-29 19:30:00,31.79,28.00,29.00,29.66,30.00,100.00
449720185,2026-06-29 19:35:00,30.00,28.00,29.00,31.43,30.00,100.00
449720185,2026-06-29 19:40:00,31.58,28.00,29.00,29.86,30.00,100.00
449720185,2026-06-29 19:45:00,33.92,28.00,29.00,27.80,30.00,100.00
449720185,2026-06-29 19:50:00,33.97,28.00,29.00,27.76,30.00,100.00
449720185,2026-06-29 19:55:00,31.39,28.00,29.00,30.04,30.00,100.00
449720185,2026-06-29 20:00:00,29.78,29.00,29.00,31.66,30.00,100.00
449720185,2026-06-29 20:05:00,29.19,29.00,29.00,32.30,30.00,100.00
449720185,2026-06-29 20:10:00,30.00,29.00,29.00,31.43,30.00,100.00
449720185,2026-06-29 20:15:00,30.00,29.00,29.00,31.43,30.00,100.00
449720185,2026-06-29 20:20:00,30.38,29.00,29.00,31.04,30.00,100.00
449720185,2026-06-29 20:25:00,31.59,29.00,29.00,29.85,30.00,100.00
449720185,2026-06-29 20:30:00,32.00,29.00,29.00,29.47,30.00,100.00
449720185,2026-06-29 20:35:00,30.99,29.00,29.00,30.43,30.00,100.00
449720185,2026-06-29 20:40:00,30.58,29.00,29.00,30.84,30.00,100.00
449720185,2026-06-29 20:45:00,32.92,29.00,29.00,28.65,30.00,100.00
449720185,2026-06-29 20:50:00,32.59,29.00,29.00,28.93,30.00,100.00
449720185,2026-06-29 20:55:00,32.00,29.00,29.00,29.47,30.00,100.00
449720185,2026-06-29 21:00:00,32.00,29.00,29.00,29.47,30.00,100.00
449720185,2026-06-29 21:05:00,31.00,29.00,29.00,30.42,30.00,100.00
449720185,2026-06-29 21:10:00,29.58,29.00,29.00,31.88,30.00,100.00
449720185,2026-06-29 21:15:00,29.00,29.00,29.00,32.51,30.00,100.00
449720185,2026-06-29 21:20:00,29.00,29.00,29.00,32.51,30.00,100.00
449720185,2026-06-29 21:25:00,27.38,29.00,29.00,34.44,30.00,100.00
449720185,2026-06-29 21:30:00,26.59,29.00,29.00,35.46,30.00,100.00
449720185,2026-06-29 21:35:00,27.33,29.00,29.00,34.50,30.00,100.00
449720185,2026-06-29 21:40:00,29.19,29.00,29.00,32.30,30.00,100.00
449720185,2026-06-29 21:45:00,27.05,29.00,29.00,34.86,30.00,100.00
449720185,2026-06-29 21:50:00,25.39,29.00,29.00,37.14,30.00,100.00
449720185,2026-06-29 21:55:00,27.00,29.00,29.00,34.92,30.00,100.00
449720185,2026-06-29 22:00:00,27.00,29.00,29.00,34.92,30.00,100.00
449720185,2026-06-29 22:05:00,27.59,29.00,29.00,34.17,30.00,100.00
449720185,2026-06-29 22:10:00,28.79,29.00,29.00,32.75,30.00,100.00
449720185,2026-06-29 22:15:00,28.79,29.00,29.00,32.75,30.00,100.00
449720185,2026-06-29 22:20:00,27.97,29.00,29.00,33.71,30.00,100.00
449720185,2026-06-29 22:25:00,25.76,29.00,29.00,36.60,30.00,100.00
449720185,2026-06-29 22:30:00,28.10,29.00,29.00,33.55,30.00,100.00
449720185,2026-06-29 22:35:00,29.59,29.00,29.00,31.86,30.00,100.00
449720185,2026-06-29 22:40:00,30.78,29.00,29.00,30.63,30.00,100.00
449720185,2026-06-29 22:45:00,31.79,29.00,29.00,29.66,30.00,100.00
449720185,2026-06-29 22:50:00,32.00,29.00,29.00,29.47,30.00,100.00
449720185,2026-06-29 22:55:00,32.38,29.00,29.00,29.12,30.00,100.00
449720185,2026-06-29 23:00:00,30.54,29.00,29.00,30.87,30.00,100.00
449720185,2026-06-29 23:05:00,31.38,29.00,29.00,30.05,30.00,100.00
449720185,2026-06-29 23:10:00,30.77,29.00,29.00,30.64,30.00,100.00
449720185,2026-06-29 23:15:00,28.38,29.00,29.00,33.23,30.00,100.00
449720185,2026-06-29 23:20:00,28.00,29.00,29.00,33.68,30.00,100.00
449720185,2026-06-29 23:25:00,28.00,29.00,29.00,33.68,30.00,100.00
449720185,2026-06-29 23:30:00,28.00,29.00,29.00,33.68,30.00,100.00
449720185,2026-06-29 23:35:00,28.00,29.00,29.00,33.68,30.00,100.00
449720185,2026-06-29 23:40:00,29.00,29.00,29.00,32.51,30.00,100.00
449720185,2026-06-29 23:45:00,27.77,29.00,29.00,33.96,30.00,100.00
449720185,2026-06-29 23:50:00,28.17,29.00,29.00,33.48,30.00,100.00
449720185,2026-06-29 23:55:00,32.09,29.00,29.00,29.38,30.00,100.00
449720186,2026-06-29 00:00:00,35.00,29.00,29.00,22.82,30.00,100.00
449720186,2026-06-29 00:05:00,35.18,29.00,29.00,22.70,30.00,100.00
449720186,2026-06-29 00:10:00,34.00,29.00,29.00,23.49,30.00,100.00
449720186,2026-06-29 00:15:00,35.00,29.00,29.00,22.82,30.00,100.00
449720186,2026-06-29 00:20:00,35.59,29.00,29.00,22.43,30.00,100.00
449720186,2026-06-29 00:25:00,36.00,29.00,29.00,22.18,30.00,100.00
449720186,2026-06-29 00:30:00,36.84,29.00,29.00,21.67,30.00,100.00
449720186,2026-06-29 00:35:00,42.59,29.00,29.00,18.75,30.00,100.00
449720186,2026-06-29 00:40:00,40.57,29.00,29.00,19.68,30.00,100.00
449720186,2026-06-29 00:45:00,40.00,29.00,29.00,19.96,30.00,100.00
449720186,2026-06-29 00:50:00,40.00,29.00,29.00,19.96,30.00,100.00
449720186,2026-06-29 00:55:00,39.00,29.00,29.00,20.48,30.00,100.00
449720186,2026-06-29 01:00:00,36.98,29.00,29.00,21.59,30.00,100.00
449720186,2026-06-29 01:05:00,36.20,29.00,29.00,22.06,30.00,100.00
449720186,2026-06-29 01:10:00,37.00,29.00,29.00,21.58,30.00,100.00
449720186,2026-06-29 01:15:00,37.00,29.00,29.00,21.58,30.00,100.00
449720186,2026-06-29 01:20:00,37.00,29.00,29.00,21.58,30.00,98.00
449720186,2026-06-29 01:25:00,33.10,29.00,29.00,24.13,30.00,94.00
449720186,2026-06-29 01:30:00,32.00,29.00,29.00,24.95,30.00,100.00
449720186,2026-06-29 01:35:00,33.66,29.00,29.00,23.73,30.00,94.00
449720186,2026-06-29 01:40:00,37.00,29.00,29.00,21.58,30.00,100.00
449720186,2026-06-29 01:45:00,37.00,29.00,29.00,21.58,30.00,94.00
449720186,2026-06-29 01:50:00,37.00,29.00,29.00,21.58,30.00,90.00
449720186,2026-06-29 01:55:00,35.38,29.00,29.00,22.57,30.00,90.00
449720186,2026-06-29 02:00:00,35.00,29.00,29.00,22.82,30.00,90.00
449720186,2026-06-29 02:05:00,39.00,29.00,29.00,20.48,30.00,90.00
449720186,2026-06-29 02:10:00,38.80,29.00,29.00,20.58,30.00,90.00
449720186,2026-06-29 02:15:00,38.59,29.00,29.00,20.69,30.00,90.00
449720186,2026-06-29 02:20:00,39.00,29.00,29.00,20.48,30.00,90.00
449720186,2026-06-29 02:25:00,39.00,29.00,29.00,20.48,30.00,90.00
449720186,2026-06-29 02:30:00,35.00,29.00,29.00,22.82,30.00,100.00
449720186,2026-06-29 02:35:00,34.00,29.00,29.00,23.49,30.00,100.00
449720186,2026-06-29 02:40:00,34.00,29.00,29.00,23.49,30.00,90.00
449720186,2026-06-29 02:45:00,34.00,29.00,29.00,23.49,30.00,90.00
449720186,2026-06-29 02:50:00,34.00,29.00,29.00,23.49,30.00,90.00
449720186,2026-06-29 02:55:00,34.00,29.00,29.00,23.49,30.00,90.00
449720186,2026-06-29 03:00:00,34.00,29.00,29.00,23.49,30.00,90.00
449720186,2026-06-29 03:05:00,34.00,29.00,29.00,23.49,30.00,90.00
449720186,2026-06-29 03:10:00,34.00,29.00,29.00,23.49,30.00,90.00
449720186,2026-06-29 03:15:00,34.00,29.00,29.00,23.49,30.00,90.00
449720186,2026-06-29 03:20:00,31.81,29.00,29.00,25.11,22.00,90.00
449720186,2026-06-29 03:25:00,29.00,29.00,29.00,27.54,10.00,
449720186,2026-06-29 03:30:00,29.88,29.00,29.00,26.73,14.00,90.00
449720186,2026-06-29 03:35:00,34.00,29.00,29.00,23.49,30.00,90.00
449720186,2026-06-29 03:40:00,33.20,29.00,29.00,24.06,30.00,98.00
449720186,2026-06-29 03:45:00,33.00,29.00,29.00,24.20,30.00,100.00
449720186,2026-06-29 03:50:00,33.00,29.00,29.00,24.20,30.00,92.00
449720186,2026-06-29 03:55:00,33.00,29.00,29.00,24.20,30.00,90.00
449720186,2026-06-29 04:00:00,33.00,29.00,29.00,24.20,30.00,90.00
449720186,2026-06-29 04:05:00,41.00,29.00,29.00,19.48,30.00,100.00
449720186,2026-06-29 04:10:00,40.39,29.00,29.00,19.77,30.00,98.00
449720186,2026-06-29 04:15:00,40.00,29.00,29.00,19.96,30.00,90.00
449720186,2026-06-29 04:20:00,40.00,29.00,29.00,19.96,30.00,90.00
449720186,2026-06-29 04:25:00,39.80,29.00,29.00,20.07,30.00,90.00
449720186,2026-06-29 04:30:00,39.96,29.00,29.00,19.98,30.00,94.00
449720186,2026-06-29 04:35:00,36.30,29.00,29.00,22.00,30.00,100.00
449720186,2026-06-29 04:40:00,36.58,29.00,29.00,21.83,30.00,100.00
449720186,2026-06-29 04:45:00,37.80,29.00,29.00,21.13,30.00,100.00
449720186,2026-06-29 04:50:00,38.00,29.00,29.00,21.01,30.00,100.00
449720186,2026-06-29 04:55:00,36.74,29.00,29.00,21.73,30.00,100.00
449720186,2026-06-29 05:00:00,34.59,31.00,29.00,23.08,30.00,100.00
449720186,2026-06-29 05:05:00,34.00,31.00,29.00,23.49,30.00,100.00
449720186,2026-06-29 05:10:00,36.29,31.00,29.00,22.00,30.00,100.00
449720186,2026-06-29 05:15:00,38.59,31.00,29.00,20.69,30.00,100.00
449720186,2026-06-29 05:20:00,37.73,31.00,29.00,21.16,30.00,100.00
449720186,2026-06-29 05:25:00,37.39,31.00,29.00,21.35,30.00,100.00
449720186,2026-06-29 05:30:00,38.80,31.00,29.00,20.58,30.00,100.00
449720186,2026-06-29 05:35:00,39.00,31.00,29.00,20.48,30.00,100.00
449720186,2026-06-29 05:40:00,36.49,31.00,29.00,21.88,30.00,100.00
449720186,2026-06-29 05:45:00,33.59,31.00,29.00,23.77,30.00,100.00
449720186,2026-06-29 05:50:00,32.80,31.00,29.00,24.35,30.00,100.00
449720186,2026-06-29 05:55:00,30.00,31.00,29.00,26.62,30.00,100.00
449720186,2026-06-29 06:00:00,30.00,28.00,29.00,26.62,30.00,100.00
449720186,2026-06-29 06:05:00,30.00,28.00,29.00,26.62,30.00,100.00
449720186,2026-06-29 06:10:00,30.78,28.00,29.00,25.94,30.00,100.00
449720186,2026-06-29 06:15:00,34.17,28.00,29.00,23.37,30.00,100.00
449720186,2026-06-29 06:20:00,36.39,28.00,29.00,21.94,30.00,100.00
449720186,2026-06-29 06:25:00,36.20,28.00,29.00,22.06,30.00,100.00
449720186,2026-06-29 06:30:00,35.35,28.00,29.00,22.59,30.00,100.00
449720186,2026-06-29 06:35:00,35.80,28.00,29.00,22.31,30.00,100.00
449720186,2026-06-29 06:40:00,34.34,28.00,29.00,23.25,30.00,100.00
449720186,2026-06-29 06:45:00,35.70,28.00,29.00,22.37,30.00,100.00
449720186,2026-06-29 06:50:00,40.00,28.00,29.00,19.96,30.00,100.00
449720186,2026-06-29 06:55:00,38.70,28.00,29.00,20.64,30.00,100.00
449720186,2026-06-29 07:00:00,35.56,27.00,29.00,22.45,30.00,100.00
449720186,2026-06-29 07:05:00,38.39,27.00,29.00,20.80,30.00,100.00
449720186,2026-06-29 07:10:00,36.00,27.00,29.00,22.18,30.00,100.00
449720186,2026-06-29 07:15:00,36.75,27.00,29.00,21.73,30.00,100.00
449720186,2026-06-29 07:20:00,36.56,27.00,29.00,21.84,30.00,100.00
449720186,2026-06-29 07:25:00,35.59,27.00,29.00,22.43,30.00,100.00
449720186,2026-06-29 07:30:00,35.00,27.00,29.00,22.82,30.00,100.00
449720186,2026-06-29 07:35:00,36.77,27.00,29.00,21.71,30.00,100.00
449720186,2026-06-29 07:40:00,38.59,27.00,29.00,20.69,30.00,100.00
449720186,2026-06-29 07:45:00,37.00,27.00,29.00,21.58,30.00,100.00
449720186,2026-06-29 07:50:00,32.53,27.00,29.00,24.55,30.00,100.00
449720186,2026-06-29 07:55:00,33.30,27.00,29.00,23.98,30.00,100.00
449720186,2026-06-29 08:00:00,36.59,27.00,29.00,21.82,30.00,100.00
449720186,2026-06-29 08:05:00,30.52,27.00,29.00,26.17,30.00,100.00
449720186,2026-06-29 08:10:00,30.55,27.00,29.00,26.14,30.00,100.00
449720186,2026-06-29 08:15:00,32.77,27.00,29.00,24.37,30.00,100.00
449720186,2026-06-29 08:20:00,34.59,27.00,29.00,23.08,30.00,100.00
449720186,2026-06-29 08:25:00,35.00,27.00,29.00,22.82,30.00,100.00
449720186,2026-06-29 08:30:00,35.37,27.00,29.00,22.58,30.00,100.00
449720186,2026-06-29 08:35:00,31.00,27.00,29.00,25.76,30.00,100.00
449720186,2026-06-29 08:40:00,30.97,27.00,29.00,25.78,30.00,100.00
449720186,2026-06-29 08:45:00,30.77,27.00,29.00,25.95,30.00,100.00
449720186,2026-06-29 08:50:00,33.36,27.00,29.00,23.94,30.00,100.00
449720186,2026-06-29 08:55:00,37.38,27.00,29.00,21.36,30.00,100.00
449720186,2026-06-29 09:00:00,38.20,29.00,29.00,20.91,30.00,100.00
449720186,2026-06-29 09:05:00,39.00,29.00,29.00,20.48,30.00,100.00
449720186,2026-06-29 09:10:00,39.00,29.00,29.00,20.48,30.00,100.00
449720186,2026-06-29 09:15:00,38.36,29.00,29.00,20.82,30.00,100.00
449720186,2026-06-29 09:20:00,36.00,29.00,29.00,22.18,30.00,100.00
449720186,2026-06-29 09:25:00,36.00,29.00,29.00,22.18,30.00,100.00
449720186,2026-06-29 09:30:00,34.36,29.00,29.00,23.24,30.00,100.00
449720186,2026-06-29 09:35:00,35.74,29.00,29.00,22.34,30.00,100.00
449720186,2026-06-29 09:40:00,32.78,29.00,29.00,24.36,30.00,100.00
449720186,2026-06-29 09:45:00,32.00,29.00,29.00,24.95,30.00,100.00
449720186,2026-06-29 09:50:00,32.00,29.00,29.00,24.95,30.00,100.00
449720186,2026-06-29 09:55:00,31.79,29.00,29.00,25.11,30.00,100.00
449720186,2026-06-29 10:00:00,29.38,27.00,29.00,27.18,30.00,100.00
449720186,2026-06-29 10:05:00,29.38,27.00,29.00,27.18,30.00,100.00
449720186,2026-06-29 10:10:00,31.39,27.00,29.00,25.44,30.00,100.00
449720186,2026-06-29 10:15:00,35.05,27.00,29.00,22.78,30.00,100.00
449720186,2026-06-29 10:20:00,34.20,27.00,29.00,23.35,30.00,100.00
449720186,2026-06-29 10:25:00,29.79,27.00,29.00,26.80,30.00,100.00
449720186,2026-06-29 10:30:00,29.23,27.00,29.00,27.32,30.00,100.00
449720186,2026-06-29 10:35:00,34.25,27.00,29.00,23.31,30.00,100.00
449720186,2026-06-29 10:40:00,35.56,27.00,29.00,22.46,30.00,100.00
449720186,2026-06-29 10:45:00,34.97,27.00,29.00,22.84,30.00,100.00
449720186,2026-06-29 10:50:00,34.46,27.00,29.00,23.17,30.00,100.00
449720186,2026-06-29 10:55:00,35.17,27.00,29.00,22.70,30.00,100.00
449720186,2026-06-29 11:00:00,31.45,26.00,29.00,25.39,30.00,100.00
449720186,2026-06-29 11:05:00,32.36,26.00,29.00,24.68,30.00,100.00
449720186,2026-06-29 11:10:00,35.14,26.00,29.00,22.72,30.00,100.00
449720186,2026-06-29 11:15:00,36.00,26.00,29.00,22.18,30.00,100.00
449720186,2026-06-29 11:20:00,36.00,26.00,29.00,22.18,30.00,100.00
449720186,2026-06-29 11:25:00,35.36,26.00,29.00,22.58,30.00,100.00
